# label
9.522760995351019497e-01
9.469117616011500926e-01
9.479863283960354714e-01
8.326920009717702076e-01
9.011844030525146820e-01
9.739325747396501143e-01
9.657133569162376086e-01
9.710525763524233689e-01
8.534184512099559639e-01
9.945854145854146067e-01
5.875655783450838276e-01
4.919406364198147807e-01
4.448626202385793094e-01
5.531653574041296428e-01
5.186827743842787886e-01
1.327555032587430794e-01
3.936133339277355508e-02
1.676729079639753262e-01
3.738632229276245278e-02
2.964849813083961921e-02
4.074341128220438507e-02
2.569192349795797886e-02
8.280015004152936620e-03
1.764705882352941239e-03
1.539188297020777779e-02
7.735200047908995513e-01
1.161996623849486515e-01
5.412849675253779136e-01
7.247607584468199193e-02
4.480522908464085186e-02
0.000000000000000000e+00
4.841628959276018593e-03
3.076923076923076920e-03
1.974358974358974422e-02
1.097906309376897593e-01
2.026842518465033216e-01
1.795433068230654905e-01
1.828839297956945040e-02
4.670745920745920932e-03
2.651515151515151242e-03
5.394789481363482242e-01
5.574428329542187033e-01
9.892261904761906477e-01
9.884683737707931073e-01
9.948626045400239537e-01
6.756921232720543014e-01
5.288904625267665249e-01
2.921447863787035581e-01
2.765188880982880626e-01
1.606722464408124329e-01
1.989470900536723652e-01
3.994386752658805606e-01
5.320137577147541208e-01
3.325446561267674794e-01
5.707630478696891219e-01
4.568159496666399644e-01
3.394535562311897237e-01
4.177490518578361733e-01
3.933628084132692604e-01
4.001436349811545723e-01
3.346800764301862130e-01
2.905946824740298640e-01
2.802419101595742812e-01
3.083084543626776752e-01
4.541766634108930778e-01
4.502362552960131326e-01
4.296231628559269988e-01
2.338914455196005326e-01
3.452821819040354651e-02
1.848549672492396656e-01
6.428111650020279511e-01
5.102296010042149943e-01
3.876311118161293590e-01
1.150200341259610820e-01
1.165094635338168177e-01
1.697269602901249272e-02
8.620262473663797831e-02
1.394513285950292614e-01
4.417019622222344566e-01
5.793355274868344784e-01
8.749536651088902772e-01
4.630006647977258361e-01
2.793785883678546744e-01
1.104729587620317394e-01
3.397564094573159998e-01
2.092479221453578397e-01
9.032758176078068413e-01
9.755836195582644477e-01
9.893553793672212882e-01
9.556467926598363194e-01
9.600292497662553659e-01
9.556990552869862876e-01
9.273071928430328681e-01
9.716364394698793205e-01
7.828070482449689393e-01
9.609805533992320514e-01
9.442606261823136560e-01
9.387481552205896307e-01
9.335132379599017094e-01
5.883429341048309613e-01
2.732107447420001889e-01
6.143998999067094013e-01
1.343251106349167834e-01
4.131508839407392331e-01
7.751338362752574485e-01
8.779279940362600954e-01
2.115219027560414911e-01
3.332184479721036485e-01
7.538920101878358870e-02
5.329817741976188294e-01
8.701010624458025422e-01
7.938583640046290579e-01
4.065815836849904219e-01
8.976941492958743218e-01
8.734453010477204460e-01
8.264953520649021002e-01
8.752756091158931939e-01
9.610452114531194967e-01
9.588055413575573560e-01
9.008707720517417084e-01
5.084301163055867656e-01
9.030623104320065764e-01
8.183702804976735745e-01
9.517296160687077622e-01
9.985353535353534982e-01
1.000000000000000000e+00
9.928347792558319673e-01
1.000000000000000000e+00
9.912621545121544919e-01
9.145778155808659271e-01
7.197383171764357712e-01
8.999700752621838662e-01
9.784142288539346977e-01
9.616329268284203868e-01
9.716977656915802841e-01
9.654960891161978864e-01
9.980085470085470201e-01
9.949544534412955166e-01
9.444538104608413143e-01
9.440994316532964614e-01
9.897058488612836546e-01
9.873772803283672461e-01
9.418976595300123655e-01
9.818630729883924824e-01
9.972083333333333632e-01
9.895135110707691251e-01
9.465118532736314094e-01
9.780302618348284405e-01
9.648722590574051461e-01
9.281136356644791308e-01
9.619817977438038792e-01
9.613173641288191851e-01
9.480882555172601700e-01
9.306424146946892240e-01
8.004187937961702026e-01
8.642115937578358498e-01
9.572974166084867731e-01
8.815037576442514844e-01
9.908554460245635465e-01
4.263146793704011839e-01
4.824059908036824051e-01
3.732865143138366926e-01
4.116740781196117638e-01
2.693836956411694850e-01
1.493246176406419212e-01
1.805460676807081888e-01
1.805429375373588663e-01
3.228826385591752196e-02
3.612159718925085639e-02
2.866007794887105373e-02
5.351170568561873508e-03
5.578865578865579294e-03
6.828865578865579537e-03
2.307997439701978126e-01
4.635967850818707436e-01
0.000000000000000000e+00
7.840373737254205389e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.764705882352941239e-03
9.523809523809523801e-04
7.142857142857142851e-04
5.246040723981900897e-03
1.547619047619047672e-03
7.109890109890108952e-03
8.333333333333332784e-04
8.333333333333332784e-04
8.333333333333332784e-04
9.644472900509951652e-01
9.514405494397921714e-01
9.632305545784043410e-01
9.912499999999999645e-01
9.979807692307691713e-01
9.979999999999999982e-01
5.476090277467415834e-01
5.802940058911574273e-01
6.740065517008663187e-01
9.949505135387487487e-01
9.896213051654229043e-01
5.371827623454761280e-01
6.664234231574347467e-01
7.236848803540969488e-01
5.550386683608299343e-01
9.953630952380951857e-01
9.898749999999999494e-01
9.917234719864176373e-01
3.706621490537391761e-01
1.452696980282092709e-01
2.799805526691639956e-01
2.244200984217300798e-01
3.148195768026649799e-01
5.586759111797686694e-01
6.526959088283796895e-01
3.420389048859691083e-01
1.744587823303744289e-01
1.138788205580559543e-01
2.396097559545516953e-01
2.186845029951823005e-01
2.619482841707576060e-01
5.097939362504645411e-01
3.411967818760474058e-01
6.443437494168060553e-01
6.512622255620005296e-01
2.739234713763253892e-01
3.352752185088361814e-01
3.267441750630066255e-01
7.805278464128625471e-01
7.415488130065773786e-01
6.442254370438543765e-01
4.967862999332894880e-01
4.998542960104388477e-01
2.938029038414886052e-01
1.986449607127350747e-01
9.470189845878432267e-02
1.077241543489550341e-01
7.346862150690670890e-02
1.459989185622096175e-01
6.231551763266485189e-01
6.014494565525879688e-01
2.807197458388223654e-01
4.234021458600091270e-01
1.183925782006634148e-01
3.547258376817066794e-02
1.697228673814311917e-01
3.383107109100565446e-01
6.811322435195970026e-01
4.060150768203237837e-01
6.370072782895302987e-01
3.133396888841222805e-01
1.850854108555921584e-01
1.517656959025852625e-01
1.632260108896362305e-01
5.386218632990698030e-01
9.135187721413378092e-01
8.118443787345025475e-01
9.310071165801500070e-01
9.633676504393288154e-01
9.575893552085283922e-01
9.623706844465490517e-01
9.205667381645309399e-01
8.615854686679547125e-01
8.355925162412707330e-01
9.293100602816112277e-01
9.464933857612665147e-01
8.611222504015206836e-01
6.888446935751270095e-01
6.118071561522891999e-01
5.637251502628740640e-01
3.710319549580071152e-01
1.578883959938844339e-01
2.577453914809775815e-01
5.440836380519757931e-01
8.264787624757335971e-01
4.266140357282184881e-01
7.325890597262211257e-01
6.026184421794403834e-01
7.895530039317847359e-01
9.087504143810528623e-01
9.386255733608708240e-01
8.389756776260489657e-01
6.739192224896521921e-01
5.659886380276021312e-01
7.809847223578912923e-01
8.454559169826141307e-01
8.819852398832577212e-01
9.310506468847374872e-01
9.612285558220911019e-01
8.205913411643518396e-01
6.429943964150021118e-01
7.890351166674463013e-01
9.950735010603432018e-01
9.990909090909090295e-01
9.893985765696292622e-01
9.976641604010025866e-01
9.760570559442850458e-01
9.847234162895927012e-01
9.944444444444445752e-01
9.745874534821902246e-01
9.632737383389556873e-01
9.681778619930793139e-01
9.509581226436724100e-01
9.763258955741540568e-01
9.971238095238094123e-01
9.958750000000000657e-01
9.808516925603132375e-01
9.859013217056693534e-01
9.127002362686075232e-01
9.431994445996362275e-01
9.178278338458256691e-01
9.657024324231775481e-01
9.647137216757206701e-01
9.707714024881208825e-01
9.395384262285010335e-01
9.771675467506348856e-01
9.802938526557721799e-01
9.433288733937474912e-01
8.993541642702433947e-01
9.671574933439651689e-01
9.292504591036458983e-01
9.971895424836599853e-01
9.838766944905052991e-01
8.738275033423544835e-01
8.357471173452464264e-01
8.522412981959288647e-01
9.290958564399308672e-01
8.792396476820020235e-01
9.219077371720426628e-01
4.980414567592694741e-01
3.873458550434238368e-01
3.509893554108540759e-01
3.265217659931174965e-01
2.185927968946973499e-01
4.986530164674179977e-02
1.435980624774795267e-01
2.163567378010985420e-01
1.511753294472966136e-01
2.462161641040951088e-02
2.678507794887105206e-02
1.028771651054259662e-02
2.021901709401709504e-02
2.275148462648462350e-02
1.769687257187257251e-02
3.008651081313195030e-01
8.353466717321206270e-02
9.571608946608946289e-03
1.158730158730158534e-02
6.005576724616972645e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.428571428571428570e-03
2.541666666666666467e-03
5.688424492604059191e-03
7.692307692307692301e-04
1.547619047619047672e-03
2.361479207067442021e-02
9.682737038804053453e-01
9.810388875830051703e-01
9.777580434271611054e-01
9.948557692307692379e-01
9.674741347581636841e-01
9.910432900432900594e-01
6.414955501512460412e-01
5.824087905868684523e-01
6.598614458807604555e-01
1.000000000000000000e+00
9.884595757657901327e-01
5.665181630543827396e-01
8.123861729895531791e-01
5.777091910682368159e-01
7.897303414901993834e-01
9.505352464094891651e-01
9.876830808080808710e-01
9.941024193548386734e-01
2.471858803706180330e-01
5.220924927144555694e-01
4.409683682263720872e-01
4.171069760583439590e-01
1.687100910747961202e-01
1.169199124176505539e-01
4.229777834321248320e-01
2.653195228794377747e-01
2.927677466367517578e-01
3.015529056508928218e-01
3.043722640304157845e-01
5.262784380446161592e-01
2.844729813222163783e-01
3.790868443978270830e-01
6.020406774738957800e-01
2.673280984075151467e-01
3.677538010332699336e-01
5.943245317177823228e-01
9.966498599439774786e-01
3.119698308835695544e-01
6.421364888141668503e-01
6.656476181249744162e-01
7.199246994800015953e-01
4.875058650886401335e-01
5.235677608647073544e-01
5.050874935034829205e-01
3.099354663496840523e-01
2.323860578008253019e-01
1.812084723754759374e-01
1.292184100533937119e-01
2.942798567588048031e-01
2.037669380345282777e-01
5.909830783117919761e-01
2.458311833289207327e-01
4.111917322262393371e-01
3.516771918073585135e-01
1.307775283725003956e-01
2.818289233044539710e-01
8.628213545429442854e-01
7.324161455615343375e-01
6.783161963596947563e-01
4.910501865352066564e-01
2.843673511027613454e-01
1.270943027775320033e-01
6.284687757490301507e-01
9.442137432875924441e-01
9.096901029272389527e-01
8.470602971681822080e-01
9.228983890568706050e-01
9.010401265874280474e-01
9.528737198749048787e-01
9.500914534010479473e-01
8.967807835697153562e-01
7.218723260616382031e-01
7.515919436821494326e-01
9.051861926019618698e-01
9.330990830001839598e-01
8.964025577849727977e-01
7.456017161214202327e-01
8.736372028050761740e-01
8.179515223875511998e-01
4.937034297793918558e-01
1.978461094902146666e-01
2.788122586050621465e-01
3.137573299565998286e-01
2.289611081380116542e-01
9.229150035797841767e-01
7.858307634905227212e-01
6.678451030334244809e-01
4.774683361431255046e-01
7.230832655613206317e-01
6.907663095065715853e-01
8.210513129903772578e-01
7.296085503267643046e-01
6.677531945345481779e-01
5.780566805853361023e-01
7.582319011512016482e-01
9.206771836137480625e-01
8.959861136947447902e-01
9.435558851141188086e-01
9.743041771333380563e-01
8.400704672628784841e-01
7.257081655370726248e-01
8.726246453982947626e-01
9.931018981018980840e-01
9.855860805860805485e-01
9.809696186166774190e-01
9.650010807370140720e-01
9.910431634642161702e-01
9.957875874125872162e-01
9.851062753036435859e-01
9.659164335664336409e-01
8.983386287985172247e-01
4.028096711829804999e-01
9.930856556297732451e-01
9.973945769050958088e-01
9.521163845248246105e-01
9.914762944911684750e-01
9.394834631947969195e-01
9.241848314294439648e-01
9.041692057730668086e-01
9.624358241769496169e-01
9.545813602043721202e-01
9.331072727477789375e-01
9.681974170941056723e-01
9.773253798288628058e-01
9.896043508064832350e-01
9.970641025641026056e-01
9.917258672699849065e-01
9.693131775229599789e-01
9.686547864349048798e-01
9.937944947209653712e-01
9.887181443016683779e-01
9.857015959564973118e-01
9.903896222456594067e-01
9.765906813680561571e-01
9.744779175399170823e-01
9.702785013404208181e-01
9.712896226451974702e-01
9.565141878460378111e-01
9.905148815378993499e-01
9.901900424137265455e-01
3.565612078657184880e-01
3.549697265858068884e-01
3.408523949538289077e-01
2.938220233288273420e-01
1.750559356529717558e-01
3.611963228342538607e-02
4.786891078270388844e-02
1.933313774471222823e-01
3.975203197185955828e-02
2.761841128220438382e-02
6.260683760683760299e-03
1.045423214778053514e-02
1.764705882352941239e-03
3.898580586080585553e-03
3.303167420814480133e-03
2.222222222222222220e-03
8.283730158730158791e-03
8.283730158730158791e-03
1.075396825396825531e-02
1.764705882352941239e-03
6.250000000000000130e-04
0.000000000000000000e+00
1.764705882352941239e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.084982582776700899e-02
6.362944365575944061e-02
1.602795346475286153e-01
9.460417037795846307e-01
9.695031732972908545e-01
9.763169844861022684e-01
9.700042555483732176e-01
6.912962998815967985e-01
7.752659720005594668e-01
6.526820335343050949e-01
6.425501575087168016e-01
6.296187732152617178e-01
1.000000000000000000e+00
5.570826239602826302e-01
7.494390771203106594e-01
7.469548225988209555e-01
5.864593109351237121e-01
9.609716849709277753e-01
9.957829670329669813e-01
9.809833321776113557e-01
6.994655082219513043e-01
3.470081203902614098e-01
4.075480802825394711e-01
3.771701816480708680e-01
6.404936432610801589e-01
1.335012935280439905e-01
5.909792924902448341e-01
2.287235650300961654e-01
1.621670552432565859e-01
3.877613195985130656e-01
4.140165700730902842e-01
1.377791816852907414e-01
9.702397251800094768e-02
2.631742229124349741e-01
7.145196644231855965e-01
4.697113394191367308e-01
4.700849710695984562e-01
3.829553467569863923e-01
4.491825796193592013e-01
9.701217823425332121e-01
4.388247399136513960e-01
3.154412185551775938e-01
5.702300180402013474e-01
1.983584539117315138e-01
4.973576314176123003e-01
1.064612600069193282e-01
3.196989349362211463e-01
7.898855315782161712e-01
9.951413880237409693e-01
9.976000000000000423e-01
5.012811367696258236e-01
5.486661377852617427e-01
2.766282945571464924e-01
7.724225070437895635e-02
5.405054841515125608e-01
2.355067833744703965e-01
2.911150644841388746e-01
2.635411456812832842e-01
5.213159514548361129e-01
8.123903653494436439e-01
8.121544481779424673e-01
7.572130757828062775e-01
6.526218955288065615e-01
6.954828975875352315e-01
5.917417158913930164e-01
6.368869335924469688e-01
7.753651414496474104e-01
9.305976266832033383e-01
9.356510500369193961e-01
9.573742073232321959e-01
9.598313536565384885e-01
9.607373474111382539e-01
9.513743100350774418e-01
9.322243443921029993e-01
6.949725158113977397e-01
7.792982518514101065e-01
7.105935901269816446e-01
7.722623265752023292e-01
9.063894398133354180e-01
9.570478437566032337e-01
8.514487263212439094e-01
4.366858725065796420e-01
4.723638462207502275e-01
2.084221458105380009e-01
3.578231827883321392e-01
2.305955389731910443e-01
3.538448396410613928e-01
9.138025061410273153e-01
8.308585547457332243e-01
7.519985759239092848e-01
7.720627141617992795e-01
7.499669557612459458e-01
6.959052761733458548e-01
6.526824303038886166e-01
7.488420061176530584e-01
6.960090147935227289e-01
9.370179574979244919e-01
8.606277360299627865e-01
8.277952576447266120e-01
8.806388523179831118e-01
8.350732594377113793e-01
9.731742478119911333e-01
8.708233801664243545e-01
9.753953981323468803e-01
9.983766233766233622e-01
9.939926739926739918e-01
1.000000000000000000e+00
9.845821425736286381e-01
9.968421052631579737e-01
9.968749999999999556e-01
9.916326327181589351e-01
9.537453267178971350e-01
5.429926221797587438e-01
5.542260507022267468e-01
4.950491483822820338e-01
9.910034147438240293e-01
9.963147475589425595e-01
9.516682985744906453e-01
9.545774138135005860e-01
9.546589031883150334e-01
9.425263946766502254e-01
9.579629309795213432e-01
9.696173882531147203e-01
9.824226162124767292e-01
9.866671370306953071e-01
9.675465135118267446e-01
9.776987052693320024e-01
9.989473684210525839e-01
9.946825396825396126e-01
9.902479603729603674e-01
9.954595891437996169e-01
9.886478758169934267e-01
9.961052470920891411e-01
9.907660687351864670e-01
9.944736842105262875e-01
9.899251810299898313e-01
9.732763399285624395e-01
9.910164835164835262e-01
9.921430205949656189e-01
9.807205605421469574e-01
9.932090230031406231e-01
9.910129572776125162e-01
9.918511904761905251e-01
9.969287348806800120e-01
3.868753756452794068e-01
3.351158771793947833e-01
2.899011897890249601e-01
3.010765762106827892e-01
1.110105118380551315e-01
3.113676792556103329e-02
3.462739854077451218e-02
4.161841128220438585e-02
1.764705882352941239e-03
1.764705882352941239e-03
1.191815129315129326e-02
1.307199744699744787e-02
2.222222222222222220e-03
1.026785714285714237e-03
1.333333333333333289e-03
1.888749535488665546e-02
9.822191697191695950e-03
1.985859016462464613e-02
3.055555555555555282e-03
0.000000000000000000e+00
0.000000000000000000e+00
8.566176470588236780e-03
4.145658263305321972e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.841628959276018593e-03
5.132996333731628530e-02
4.841628959276018593e-03
9.254902623154979135e-01
9.853046218487395702e-01
9.892101648351647736e-01
9.886433284457477599e-01
6.781693343698840248e-01
8.553001066850314249e-01
5.250887341715931855e-01
6.331049128147578919e-01
5.973925493343381632e-01
9.785369957258166496e-01
5.036510635529664048e-01
7.931497589939974224e-01
8.292367928103158148e-01
6.640110302928734498e-01
9.553184197795345778e-01
9.979464285714285676e-01
9.756353468296259379e-01
2.694092570679292864e-01
3.460229830258872985e-01
4.091314197101303396e-01
2.771133274274550917e-01
9.986301473724074063e-02
3.009862691405073565e-01
2.567241676165839537e-01
3.460302793792156550e-01
4.943572224216344901e-01
3.478030239663330025e-01
2.232400835601628108e-01
7.652051271756374895e-01
6.701671099811905563e-01
3.568298382345496678e-01
6.113897135822164985e-01
5.992674965113310437e-01
5.200386382272284003e-01
2.313411131237099461e-01
5.459680016682352255e-01
9.860399904214558475e-01
4.902473175544382888e-01
3.770094502237417711e-01
5.719256922130360188e-01
3.778799020796361763e-01
4.885657587153016679e-01
6.925545382072294531e-01
6.226191354595844718e-01
7.385551802834706692e-01
9.420891581816266402e-01
9.395525461670172218e-01
9.976465495289025265e-01
5.166232266490558001e-01
5.940726691764666167e-01
2.524190717256880045e-01
3.145414874592317167e-01
2.322415132582758557e-01
2.864825221594485272e-01
4.595304944930231339e-01
7.950813917612946646e-01
3.076255698246949666e-01
2.348225300291823803e-01
6.121511617099123503e-01
4.764881333160390642e-01
7.168657468857125847e-01
5.930524082204881031e-01
6.904680162341955141e-01
6.451270783456718450e-01
3.395762365915747094e-01
7.934689536545114219e-01
9.602296211786147673e-01
9.453751801137668664e-01
8.419485323984400305e-01
9.059556786076978785e-01
7.513848229943430601e-01
6.119562413351239405e-01
6.616294658819894536e-01
8.861986293488658406e-01
9.389775429793145722e-01
7.355328415638152650e-01
5.228209006574373596e-01
3.980572302520455907e-01
6.322754978184544905e-01
3.249973846947744049e-01
3.059920851043125278e-01
4.086881160784446021e-02
1.502118301239548370e-01
6.710474262178683924e-01
5.510144088529789208e-01
8.390724896814022449e-01
7.102368840917014925e-01
7.091353569383883615e-01
7.265586731713716828e-01
4.732655335416716125e-01
6.532224640894132017e-01
9.010360266121234529e-01
9.563468569702464617e-01
9.748828995565836930e-01
6.411904364689552382e-01
8.301543010713215986e-01
9.375163946042092133e-01
6.703509665132308948e-01
9.912237484737483895e-01
9.993750000000000133e-01
9.986363636363635443e-01
9.992857142857143327e-01
1.000000000000000000e+00
9.973974358974357912e-01
9.952556291747467476e-01
9.950922980528242867e-01
9.371699135141409176e-01
8.467194160573243700e-01
7.951633614938993233e-01
3.606291669698270530e-01
3.929978488298795924e-01
3.485415490171246966e-01
9.938541571173924449e-01
9.972307692307691429e-01
9.780038472644904113e-01
9.700481189756932077e-01
9.810528083028082769e-01
9.525352602971483007e-01
9.854931583767109204e-01
9.796265479876160587e-01
9.923514957264956138e-01
9.530012691187289553e-01
9.736861925313011756e-01
9.830852739900052262e-01
9.810184870406652990e-01
9.748495904221909925e-01
9.927510705384993139e-01
9.414978653079532078e-01
9.742889093964172131e-01
9.976430205949656793e-01
9.884717511649825372e-01
9.989181286549707606e-01
9.925383254516380038e-01
9.854629120879120352e-01
9.983591331269349167e-01
9.863720243950422351e-01
9.890310863475825220e-01
9.992307692307691447e-01
9.890760696991347523e-01
9.686037912465931266e-01
9.878292382170260622e-01
1.966548878034734549e-01
4.945751905626982192e-01
3.409942543644994828e-01
3.367092058082722938e-01
1.975167504762259663e-01
2.699698297932447144e-02
5.309366093113556534e-02
4.547507118754583189e-02
3.272952239331549523e-02
0.000000000000000000e+00
9.418151293151292777e-03
6.146631146631146084e-03
4.040404040404040401e-03
8.749254972081059456e-03
3.760683760683760680e-03
7.599969474969475031e-03
4.410188130582867738e-02
4.718487725724568316e-02
5.335870381519190048e-02
1.538461538461538460e-03
0.000000000000000000e+00
1.010463800904977394e-02
8.566176470588236780e-03
3.076923076923076920e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.712059232277667320e-01
9.851603910795087016e-01
9.878312474562475076e-01
9.910517071041264892e-01
9.718798589359467499e-01
9.059264919813627692e-01
7.321421575306881202e-01
5.246316939196564721e-01
7.388576266557664862e-01
9.767575251963461769e-01
4.058812450578351272e-01
7.349262120618307303e-01
8.366948440652086649e-01
8.256297466424959985e-01
5.838674185834789032e-01
9.971771978021978233e-01
9.697175786288013688e-01
2.706399500031890226e-01
3.100670572023194738e-01
6.284788545385391334e-01
3.222178465368931155e-01
2.058172071740691778e-01
1.417447182742190281e-01
2.722527383007578017e-01
2.545072887225680591e-01
6.185922898375536549e-01
7.388073579789355971e-01
6.874050252113732551e-01
8.129822282735598149e-01
6.521964747387707373e-01
3.024192486828641280e-01
4.337144812504680202e-01
7.804331669319088949e-01
7.252145477618554548e-01
7.926086053929989328e-01
7.513555878168421964e-01
9.634888381601979246e-01
3.442984782928301124e-01
1.372440367710661135e-01
2.838422079823719191e-01
2.887298580866878850e-01
5.410464492073198128e-01
6.068021660973065279e-01
4.877924044253059144e-01
1.487515715389946258e-01
2.923119266883199563e-01
3.148950947830054248e-01
2.781600063003681900e-01
8.673514193408929929e-01
2.761530890717792119e-01
6.576633068898456447e-01
1.527521825947269207e-01
4.369669411045682961e-01
